"Date","Price","Open","High","Low","Vol.","Change %"
"07-10-2024","2,573.85","2,604.95","2,620.00","2,566.90","1.10M","-0.94%"
"04-10-2024","2,598.15","2,663.00","2,678.35","2,590.30","1.03M","-2.87%"
"03-10-2024","2,674.85","2,685.00","2,695.00","2,650.35","812.37K","-1.19%"
"01-10-2024","2,707.05","2,690.00","2,710.00","2,672.90","552.76K","0.64%"
"30-09-2024","2,689.95","2,720.00","2,740.00","2,684.80","883.19K","-2.03%"
"27-09-2024","2,745.70","2,750.00","2,778.00","2,731.00","1.10M","-0.36%"
"26-09-2024","2,755.50","2,707.95","2,762.45","2,707.95","1.16M","2.16%"
"25-09-2024","2,697.35","2,685.25","2,704.60","2,659.05","718.96K","0.04%"
"24-09-2024","2,696.40","2,725.00","2,766.80","2,674.00","1.54M","-1.05%"
"23-09-2024","2,725.15","2,705.15","2,729.85","2,690.00","1.07M","0.95%"
"20-09-2024","2,699.55","2,644.00","2,704.25","2,631.15","2.32M","2.48%"
"19-09-2024","2,634.20","2,603.00","2,677.00","2,597.15","2.53M","1.43%"
"18-09-2024","2,597.15","2,549.95","2,601.10","2,546.00","1.18M","1.97%"
"17-09-2024","2,546.85","2,551.15","2,585.30","2,538.70","695.19K","-0.11%"
"16-09-2024","2,549.60","2,530.00","2,555.60","2,500.00","394.40K","0.72%"
"13-09-2024","2,531.40","2,530.00","2,561.00","2,528.25","732.72K","0.14%"
"12-09-2024","2,527.85","2,529.90","2,540.00","2,488.00","1.55M","0.04%"
"11-09-2024","2,526.85","2,547.00","2,561.60","2,519.45","979.94K","-0.34%"
"10-09-2024","2,535.50","2,529.00","2,547.90","2,514.00","1.52M","0.75%"
"09-09-2024","2,516.75","2,495.15","2,520.00","2,488.75","583.60K","0.54%"
"06-09-2024","2,503.20","2,508.60","2,519.25","2,488.05","836.70K","-0.07%"
"05-09-2024","2,504.90","2,534.75","2,535.00","2,492.15","1.12M","-1.18%"
"04-09-2024","2,534.75","2,525.05","2,541.45","2,513.70","502.94K","0.16%"
"03-09-2024","2,530.75","2,502.00","2,559.00","2,502.00","987.53K","0.83%"
"02-09-2024","2,509.90","2,500.00","2,516.00","2,497.05","875.59K","0.37%"
"30-08-2024","2,500.75","2,504.55","2,517.30","2,491.80","1.90M","-0.15%"
"29-08-2024","2,504.55","2,498.90","2,519.45","2,490.65","899.79K","0.48%"
"28-08-2024","2,492.50","2,519.00","2,519.00","2,490.00","565.16K","-1.15%"
"27-08-2024","2,521.45","2,528.65","2,532.80","2,511.50","391.07K","0.08%"
"26-08-2024","2,519.55","2,529.20","2,545.00","2,507.95","633.40K","-0.38%"
"23-08-2024","2,529.20","2,550.95","2,551.35","2,520.00","511.54K","-0.85%"
"22-08-2024","2,551.00","2,565.00","2,565.05","2,545.00","634.91K","-0.03%"
"21-08-2024","2,551.75","2,529.90","2,555.00","2,521.65","624.77K","1.32%"
"20-08-2024","2,518.50","2,510.60","2,526.00","2,499.05","484.73K","0.61%"
"19-08-2024","2,503.15","2,530.00","2,546.00","2,500.55","477.70K","-0.88%"
"16-08-2024","2,525.45","2,490.00","2,533.45","2,471.35","859.83K","2.05%"
"14-08-2024","2,474.60","2,486.90","2,491.95","2,460.60","561.88K","-0.41%"
"13-08-2024","2,484.70","2,474.00","2,492.00","2,473.50","311.85K","0.47%"
"12-08-2024","2,473.10","2,501.80","2,509.95","2,468.35","475.02K","-1.26%"
"09-08-2024","2,504.70","2,506.60","2,511.90","2,490.20","270.01K","0.63%"
"08-08-2024","2,489.10","2,518.55","2,525.00","2,478.00","1.43M","-1.34%"
"07-08-2024","2,522.80","2,518.55","2,528.95","2,510.25","649.97K","0.57%"
"06-08-2024","2,508.50","2,513.90","2,528.00","2,501.00","949.43K","-0.10%"
"05-08-2024","2,510.90","2,488.00","2,528.90","2,475.05","1.33M","0.63%"
"02-08-2024","2,495.10","2,480.00","2,514.00","2,465.00","1.16M","0.45%"
"01-08-2024","2,484.00","2,465.00","2,492.30","2,456.35","1.33M","1.13%"
"31-07-2024","2,456.35","2,470.00","2,477.00","2,452.00","822.36K","-0.05%"
"30-07-2024","2,457.65","2,470.35","2,480.40","2,451.00","1.71M","-0.51%"
"29-07-2024","2,470.30","2,483.60","2,486.95","2,459.00","802.90K","-0.27%"
"26-07-2024","2,476.90","2,492.60","2,492.60","2,451.50","1.62M","-0.15%"
"25-07-2024","2,480.65","2,544.80","2,556.65","2,459.45","3.47M","-2.39%"
"24-07-2024","2,541.40","2,581.00","2,581.00","2,518.70","1.31M","-1.56%"
"23-07-2024","2,581.55","2,596.60","2,606.50","2,550.00","968.50K","-0.22%"
"22-07-2024","2,587.30","2,597.85","2,630.00","2,565.30","745.17K","-0.41%"
"19-07-2024","2,597.85","2,634.85","2,645.50","2,586.45","538.94K","-1.11%"
"18-07-2024","2,627.05","2,575.00","2,634.90","2,575.00","866.80K","0.76%"
"16-07-2024","2,607.30","2,604.60","2,618.85","2,569.05","757.07K","0.08%"
"15-07-2024","2,605.10","2,609.05","2,619.50","2,597.00","347.96K","-0.15%"
"12-07-2024","2,609.00","2,605.00","2,619.85","2,585.85","725.89K","0.61%"
"11-07-2024","2,593.20","2,620.00","2,631.60","2,563.70","1.05M","-0.89%"
"10-07-2024","2,616.45","2,637.90","2,649.95","2,598.05","534.99K","-0.63%"
"09-07-2024","2,633.10","2,627.30","2,640.10","2,593.60","832.57K","1.14%"
"08-07-2024","2,603.40","2,574.15","2,620.00","2,561.45","724.28K","1.14%"
"05-07-2024","2,574.15","2,550.60","2,579.60","2,532.50","791.51K","1.14%"
"04-07-2024","2,545.15","2,560.00","2,565.00","2,542.05","313.68K","-0.25%"
"03-07-2024","2,551.50","2,550.10","2,569.55","2,540.70","315.96K","0.28%"
"02-07-2024","2,544.45","2,585.40","2,588.00","2,533.15","581.10K","-0.92%"
"01-07-2024","2,568.10","2,559.80","2,591.10","2,557.00","924.51K","0.64%"
"28-06-2024","2,551.65","2,533.75","2,573.70","2,528.30","1.18M","0.71%"
"27-06-2024","2,533.75","2,531.20","2,554.00","2,508.05","866.31K","-0.02%"
"26-06-2024","2,534.25","2,522.60","2,547.00","2,507.45","479.36K","0.75%"
"25-06-2024","2,515.45","2,535.00","2,538.30","2,505.00","312.73K","-0.58%"
"24-06-2024","2,530.05","2,498.40","2,532.00","2,484.50","724.20K","1.27%"
"21-06-2024","2,498.40","2,532.60","2,548.00","2,488.50","1.27M","-1.63%"
"20-06-2024","2,539.75","2,525.00","2,551.15","2,500.00","657.41K","0.54%"
"19-06-2024","2,526.05","2,550.00","2,559.60","2,517.85","784.31K","-0.95%"
"18-06-2024","2,550.35","2,549.00","2,555.00","2,534.00","259.55K","0.31%"
"14-06-2024","2,542.50","2,564.60","2,564.60","2,534.10","429.47K","-0.36%"
"13-06-2024","2,551.75","2,594.15","2,614.45","2,545.15","1.08M","0.57%"
"12-06-2024","2,537.30","2,544.00","2,554.75","2,521.00","480.41K","-0.18%"
"11-06-2024","2,541.95","2,560.00","2,575.00","2,534.00","569.41K","-0.25%"
"10-06-2024","2,548.20","2,510.00","2,565.00","2,507.05","795.17K","1.83%"
"07-06-2024","2,502.45","2,476.45","2,516.25","2,467.00","1.01M","1.26%"
"06-06-2024","2,471.40","2,518.00","2,518.00","2,452.65","972.14K","-1.53%"
"05-06-2024","2,509.85","2,430.00","2,574.05","2,430.00","2.03M","3.38%"
"04-06-2024","2,427.75","2,363.95","2,438.00","2,327.45","1.56M","3.09%"
"03-06-2024","2,355.05","2,374.80","2,388.95","2,350.00","1.07M","0.01%"
"31-05-2024","2,354.90","2,425.60","2,425.60","2,345.00","2.53M","-2.08%"
"30-05-2024","2,404.80","2,465.05","2,473.10","2,400.55","1.27M","-2.88%"
"29-05-2024","2,476.20","2,447.70","2,497.00","2,445.00","869.60K","1.00%"
"28-05-2024","2,451.70","2,461.15","2,467.65","2,446.00","521.67K","-0.33%"
"27-05-2024","2,459.90","2,477.00","2,479.00","2,455.00","535.83K","-0.32%"
"24-05-2024","2,467.75","2,476.95","2,485.00","2,458.05","453.77K","-0.26%"
"23-05-2024","2,474.15","2,481.00","2,487.50","2,455.55","781.66K","0.20%"
"22-05-2024","2,469.15","2,472.00","2,487.50","2,461.90","787.33K","0.34%"
"21-05-2024","2,460.80","2,466.00","2,489.60","2,432.00","1.29M","-1.74%"
"18-05-2024","2,504.40","2,464.00","2,518.75","2,459.80","252.53K","2.41%"
"17-05-2024","2,445.50","2,468.35","2,468.35","2,433.80","721.18K","-0.93%"
"16-05-2024","2,468.35","2,470.00","2,479.95","2,420.30","972.49K","0.14%"
"15-05-2024","2,465.00","2,488.00","2,499.00","2,460.00","434.41K","-0.90%"
"14-05-2024","2,487.35","2,506.10","2,518.95","2,482.00","556.75K","-1.15%"
"13-05-2024","2,516.25","2,532.75","2,541.90","2,506.05","340.38K","-0.67%"
"10-05-2024","2,533.20","2,513.45","2,549.00","2,503.45","697.42K","0.79%"
"09-05-2024","2,513.45","2,539.00","2,549.90","2,502.00","702.16K","-1.01%"
"08-05-2024","2,539.00","2,502.45","2,548.00","2,485.65","699.07K","1.21%"
"07-05-2024","2,508.65","2,469.00","2,528.35","2,459.55","1.07M","2.09%"
"06-05-2024","2,457.40","2,474.40","2,479.95","2,446.95","716.00K","0.05%"
"03-05-2024","2,456.10","2,515.10","2,523.05","2,436.25","1.13M","-2.24%"
"02-05-2024","2,512.30","2,507.40","2,541.00","2,505.00","1.11M","0.20%"
"30-04-2024","2,507.40","2,517.70","2,537.60","2,500.55","812.64K","-0.10%"
"29-04-2024","2,509.80","2,502.00","2,524.40","2,490.00","621.56K","1.09%"
"26-04-2024","2,482.75","2,574.95","2,582.80","2,471.05","1.32M","-3.12%"
"25-04-2024","2,562.65","2,519.95","2,577.90","2,471.25","3.24M","2.50%"
"24-04-2024","2,500.15","2,515.05","2,535.80","2,488.25","723.52K","-0.04%"
"23-04-2024","2,501.25","2,449.00","2,510.00","2,425.95","1.12M","1.73%"
"22-04-2024","2,458.70","2,436.50","2,482.00","2,427.85","1.25M","0.86%"
"19-04-2024","2,437.70","2,430.00","2,471.35","2,410.00","1.85M","-1.01%"
"18-04-2024","2,462.55","2,540.10","2,542.65","2,410.60","3.04M","-3.28%"
"16-04-2024","2,546.10","2,550.15","2,583.65","2,542.30","768.86K","-0.30%"
"15-04-2024","2,553.65","2,510.00","2,577.00","2,510.00","1.15M","0.69%"
"12-04-2024","2,536.20","2,534.70","2,559.00","2,516.20","1.24M","0.34%"
"10-04-2024","2,527.60","2,514.00","2,533.00","2,494.05","494.88K","0.99%"
"09-04-2024","2,502.80","2,506.00","2,522.20","2,497.00","433.94K","0.19%"
"08-04-2024","2,498.05","2,531.00","2,547.25","2,492.85","1.22M","-1.56%"
"05-04-2024","2,537.65","2,575.00","2,576.00","2,534.00","766.23K","-0.47%"
"04-04-2024","2,549.60","2,569.80","2,570.00","2,514.10","1.39M","-0.17%"
"03-04-2024","2,553.95","2,623.30","2,623.95","2,545.00","1.93M","-2.64%"
"02-04-2024","2,623.30","2,597.00","2,630.00","2,583.00","722.88K","1.46%"
"01-04-2024","2,585.60","2,622.35","2,642.60","2,582.50","743.03K","-1.40%"
"28-03-2024","2,622.35","2,567.05","2,638.70","2,567.05","2.18M","2.18%"
"27-03-2024","2,566.45","2,586.10","2,590.55","2,551.75","900.60K","-0.76%"
"26-03-2024","2,586.10","2,568.00","2,596.50","2,532.15","970.85K","0.49%"
"22-03-2024","2,573.40","2,540.20","2,592.00","2,537.00","1.01M","0.77%"
"21-03-2024","2,553.65","2,551.00","2,562.05","2,525.15","903.88K","0.13%"
"20-03-2024","2,550.25","2,514.00","2,555.00","2,498.05","699.65K","2.17%"
"19-03-2024","2,496.05","2,580.00","2,584.75","2,468.15","1.75M","-3.27%"
"18-03-2024","2,580.35","2,603.65","2,610.80","2,558.75","642.60K","-0.89%"
"15-03-2024","2,603.65","2,616.95","2,629.90","2,585.20","1.27M","-0.35%"
"14-03-2024","2,612.75","2,590.00","2,619.95","2,573.90","1.12M","1.15%"
"13-03-2024","2,582.95","2,594.95","2,653.65","2,552.85","1.81M","-0.28%"
"12-03-2024","2,590.15","2,606.05","2,615.05","2,566.30","863.24K","-0.82%"
"11-03-2024","2,611.50","2,560.95","2,631.00","2,548.55","1.50M","1.97%"
"07-03-2024","2,560.95","2,530.00","2,566.00","2,519.00","648.65K","1.10%"
"06-03-2024","2,533.05","2,540.00","2,566.75","2,508.25","991.64K","-0.22%"
"05-03-2024","2,538.65","2,590.00","2,595.20","2,532.00","339.30K","-1.95%"
"04-03-2024","2,589.10","2,594.90","2,601.10","2,577.40","634.31K","-0.22%"
"02-03-2024","2,594.90","2,601.45","2,609.40","2,585.40","25.53K","-0.25%"
"01-03-2024","2,601.45","2,596.20","2,616.55","2,582.50","755.73K","0.20%"
"29-02-2024","2,596.20","2,571.45","2,606.20","2,547.05","1.39M","0.98%"
"28-02-2024","2,570.90","2,601.00","2,605.00","2,560.25","492.79K","-1.07%"
"27-02-2024","2,598.70","2,585.00","2,601.45","2,566.75","630.87K","0.57%"
"26-02-2024","2,583.90","2,588.00","2,588.00","2,566.75","661.95K","0.19%"
"23-02-2024","2,579.00","2,565.00","2,583.00","2,551.95","605.62K","0.62%"
"22-02-2024","2,563.15","2,560.00","2,565.95","2,525.00","752.37K","0.77%"
"21-02-2024","2,543.60","2,539.40","2,551.00","2,518.15","893.18K","0.17%"
"20-02-2024","2,539.40","2,519.00","2,541.80","2,497.10","631.44K","1.04%"
"19-02-2024","2,513.25","2,495.00","2,525.50","2,481.40","477.52K","1.03%"
"16-02-2024","2,487.65","2,457.05","2,490.50","2,448.60","746.62K","1.39%"
"15-02-2024","2,453.55","2,495.00","2,495.00","2,438.00","840.48K","-1.34%"
"14-02-2024","2,487.00","2,450.00","2,497.35","2,435.05","509.31K","1.21%"
"13-02-2024","2,457.35","2,474.00","2,476.60","2,444.95","310.99K","-0.07%"
"12-02-2024","2,459.05","2,459.75","2,467.95","2,439.30","445.27K","0.37%"
"09-02-2024","2,450.10","2,442.85","2,465.90","2,420.05","838.82K","1.12%"
"08-02-2024","2,423.05","2,503.95","2,513.85","2,409.10","1.65M","-3.06%"
"07-02-2024","2,499.60","2,470.00","2,511.55","2,446.70","1.55M","1.75%"
"06-02-2024","2,456.65","2,462.35","2,477.95","2,445.75","770.18K","-0.25%"
"05-02-2024","2,462.70","2,505.00","2,505.00","2,456.70","532.98K","-0.75%"
"02-02-2024","2,481.40","2,468.00","2,496.00","2,463.05","754.06K","0.55%"
"01-02-2024","2,467.80","2,510.00","2,510.90","2,462.70","820.57K","-1.52%"
"31-01-2024","2,506.00","2,509.00","2,511.75","2,481.70","716.09K","0.56%"
"30-01-2024","2,492.05","2,512.00","2,531.15","2,488.00","668.03K","-0.26%"
"29-01-2024","2,498.55","2,482.15","2,505.00","2,476.60","632.72K","0.66%"
"25-01-2024","2,482.15","2,525.05","2,528.00","2,467.70","785.77K","-1.26%"
"24-01-2024","2,513.95","2,477.90","2,519.40","2,455.00","659.04K","2.07%"
"23-01-2024","2,462.90","2,480.00","2,498.20","2,446.00","690.54K","-0.69%"
"20-01-2024","2,479.95","2,520.00","2,525.00","2,470.80","445.59K","-1.36%"
"19-01-2024","2,514.15","2,510.00","2,521.90","2,499.70","941.39K","0.49%"
"18-01-2024","2,502.00","2,535.00","2,550.00","2,496.15","634.91K","-1.62%"
"17-01-2024","2,543.10","2,542.05","2,557.15","2,525.40","801.62K","0.04%"
"16-01-2024","2,542.05","2,556.90","2,556.90","2,531.35","693.37K","-0.22%"
"15-01-2024","2,547.55","2,564.00","2,576.15","2,530.65","893.83K","-0.08%"
"12-01-2024","2,549.60","2,557.20","2,559.95","2,530.00","1.11M","-0.30%"
"11-01-2024","2,557.20","2,580.00","2,589.95","2,550.10","775.67K","-0.81%"
"10-01-2024","2,578.10","2,590.00","2,622.40","2,570.45","1.03M","-0.56%"
"09-01-2024","2,592.60","2,640.00","2,640.30","2,586.95","813.03K","-1.02%"
"08-01-2024","2,619.30","2,683.00","2,689.00","2,611.00","1.03M","-1.77%"
"05-01-2024","2,666.40","2,754.00","2,754.00","2,642.45","2.58M","-1.67%"
"04-01-2024","2,711.64","2,685.10","2,715.00","2,665.21","1.32M","1.81%"
"03-01-2024","2,663.52","2,734.50","2,741.73","2,657.30","1.01M","-2.16%"
"02-01-2024","2,722.31","2,750.00","2,769.30","2,702.41","1.42M","-0.55%"
"01-01-2024","2,737.24","2,665.00","2,744.52","2,664.00","1.32M","2.98%"
"29-12-2023","2,658.03","2,625.00","2,665.00","2,614.56","1.03M","1.26%"
"28-12-2023","2,624.99","2,586.99","2,637.40","2,577.52","1.58M","2.06%"
"27-12-2023","2,572.04","2,560.00","2,576.79","2,558.05","714.16K","0.62%"
"26-12-2023","2,556.21","2,548.60","2,560.00","2,536.50","617.85K","0.76%"
"22-12-2023","2,536.84","2,524.00","2,541.00","2,510.00","888.28K","1.01%"
"21-12-2023","2,511.58","2,509.77","2,524.80","2,490.77","1.11M","0.07%"
"20-12-2023","2,509.77","2,569.40","2,577.84","2,505.52","1.44M","-1.54%"
"19-12-2023","2,548.97","2,456.98","2,570.50","2,451.09","3.53M","4.66%"
"18-12-2023","2,435.43","2,445.00","2,458.06","2,429.90","663.24K","-0.05%"
"15-12-2023","2,436.64","2,485.00","2,495.22","2,422.00","1.60M","-1.72%"
"14-12-2023","2,479.33","2,514.40","2,514.40","2,475.01","1.05M","-1.00%"
"13-12-2023","2,504.44","2,495.84","2,508.00","2,482.50","445.72K","0.39%"
"12-12-2023","2,494.72","2,504.34","2,524.07","2,480.23","641.23K","-0.38%"
"11-12-2023","2,504.34","2,488.00","2,512.00","2,463.90","539.37K","1.02%"
"08-12-2023","2,478.96","2,499.50","2,517.57","2,475.64","700.76K","-0.74%"
"07-12-2023","2,497.52","2,496.85","2,517.00","2,481.33","600.85K","0.03%"
"06-12-2023","2,496.85","2,472.88","2,509.69","2,470.20","796.08K","1.46%"
"05-12-2023","2,460.89","2,445.10","2,467.39","2,440.28","671.87K","0.84%"
"04-12-2023","2,440.28","2,438.90","2,453.50","2,413.86","993.92K","0.26%"
"01-12-2023","2,433.86","2,434.00","2,436.50","2,415.64","636.50K","0.42%"
"30-11-2023","2,423.61","2,408.00","2,434.02","2,396.53","1.47M","0.70%"
"29-11-2023","2,406.75","2,422.10","2,433.50","2,401.10","627.15K","-0.62%"
"28-11-2023","2,421.86","2,413.80","2,426.00","2,388.31","876.97K","0.33%"
"24-11-2023","2,413.90","2,445.00","2,447.28","2,410.80","404.12K","-1.04%"
"23-11-2023","2,439.33","2,441.41","2,458.99","2,435.11","368.14K","0.17%"
"22-11-2023","2,435.08","2,437.00","2,452.00","2,426.00","368.21K","-0.09%"
"21-11-2023","2,437.34","2,430.50","2,441.99","2,418.02","453.29K","0.29%"
"20-11-2023","2,430.25","2,437.50","2,440.38","2,416.60","541.15K","-0.29%"
"17-11-2023","2,437.30","2,410.00","2,448.49","2,406.46","700.51K","1.20%"
"16-11-2023","2,408.29","2,419.50","2,427.25","2,404.60","694.18K","-0.38%"
"15-11-2023","2,417.41","2,424.50","2,424.90","2,400.80","766.97K","0.37%"
"13-11-2023","2,408.58","2,429.80","2,429.80","2,403.20","285.28K","-0.81%"
"12-11-2023","2,428.34","2,434.00","2,434.80","2,414.10","63.58K","0.61%"
"10-11-2023","2,413.72","2,422.68","2,424.95","2,405.56","283.17K","-0.37%"
"09-11-2023","2,422.68","2,435.00","2,441.50","2,419.24","422.23K","-0.23%"
"08-11-2023","2,428.16","2,436.91","2,441.27","2,422.00","363.05K","-0.36%"
"07-11-2023","2,436.95","2,428.70","2,448.00","2,412.00","529.65K","0.33%"
"06-11-2023","2,428.96","2,415.00","2,439.05","2,405.87","742.76K","1.21%"
"03-11-2023","2,399.91","2,414.29","2,420.00","2,397.69","477.14K","-0.47%"
"02-11-2023","2,411.18","2,399.02","2,414.98","2,377.31","1.07M","1.00%"
"01-11-2023","2,387.27","2,420.00","2,420.00","2,378.00","636.90K","-1.49%"
"31-10-2023","2,423.48","2,430.00","2,433.00","2,412.21","516.39K","0.26%"
"30-10-2023","2,417.17","2,410.00","2,425.00","2,386.50","726.14K","0.48%"
"27-10-2023","2,405.70","2,355.05","2,422.80","2,344.03","1.30M","2.17%"
"26-10-2023","2,354.56","2,426.00","2,426.06","2,342.10","1.27M","-2.96%"
"25-10-2023","2,426.27","2,428.00","2,452.97","2,415.31","1.11M","0.27%"
"23-10-2023","2,419.77","2,430.00","2,467.50","2,412.83","792.30K","-0.34%"
"20-10-2023","2,427.97","2,410.00","2,474.50","2,400.18","2.08M","0.61%"
"19-10-2023","2,413.24","2,325.69","2,422.70","2,310.05","2.92M","3.74%"
"18-10-2023","2,326.29","2,332.53","2,344.72","2,320.00","356.71K","-0.27%"
"17-10-2023","2,332.53","2,313.00","2,336.22","2,313.00","381.66K","0.94%"
"16-10-2023","2,310.85","2,355.00","2,355.00","2,297.50","866.08K","-1.89%"
"13-10-2023","2,355.44","2,307.50","2,359.99","2,295.54","907.91K","2.08%"
"12-10-2023","2,307.51","2,322.30","2,330.00","2,296.21","542.22K","-0.55%"
"11-10-2023","2,320.21","2,296.80","2,327.39","2,293.00","673.38K","1.02%"
"10-10-2023","2,296.80","2,296.00","2,301.70","2,282.53","396.63K","0.38%"
"09-10-2023","2,288.19","2,281.21","2,298.08","2,280.00","237.55K","-0.13%"
"06-10-2023","2,291.23","2,299.00","2,306.76","2,281.49","388.12K","-0.03%"
"05-10-2023","2,291.87","2,300.50","2,310.72","2,277.50","680.00K","-0.29%"
"04-10-2023","2,298.62","2,280.50","2,335.88","2,255.10","2.13M","3.01%"
"03-10-2023","2,231.52","2,250.69","2,259.47","2,225.51","500.13K","-0.85%"
"29-09-2023","2,250.69","2,255.09","2,270.50","2,243.00","452.29K","-0.14%"
"28-09-2023","2,253.84","2,290.00","2,290.79","2,244.78","519.81K","-1.46%"
"27-09-2023","2,287.30","2,300.50","2,300.55","2,274.15","416.53K","-0.58%"
"26-09-2023","2,300.55","2,270.00","2,306.29","2,259.60","660.01K","1.62%"
"25-09-2023","2,263.88","2,257.00","2,270.87","2,245.10","344.27K","0.47%"
"22-09-2023","2,253.25","2,252.00","2,264.00","2,238.00","383.01K","0.00%"
"21-09-2023","2,253.35","2,266.00","2,267.00","2,235.00","461.83K","-0.65%"
"20-09-2023","2,268.02","2,255.60","2,282.66","2,255.60","574.50K","-0.61%"
"18-09-2023","2,281.94","2,262.00","2,284.00","2,245.26","575.32K","0.87%"
"15-09-2023","2,262.23","2,250.00","2,270.10","2,231.90","1.16M","0.64%"
"14-09-2023","2,247.77","2,223.00","2,251.00","2,215.70","810.56K","1.34%"
"13-09-2023","2,217.98","2,227.55","2,256.92","2,215.00","508.25K","-0.62%"
"12-09-2023","2,231.77","2,213.43","2,239.50","2,201.71","493.79K","0.86%"
"11-09-2023","2,212.71","2,191.00","2,220.00","2,187.34","469.77K","1.11%"
"08-09-2023","2,188.32","2,194.60","2,197.94","2,183.00","304.77K","-0.06%"
"07-09-2023","2,189.63","2,197.83","2,208.51","2,182.24","411.59K","-0.49%"
"06-09-2023","2,200.41","2,195.45","2,210.00","2,177.46","562.92K","0.23%"
"05-09-2023","2,195.45","2,175.46","2,199.86","2,175.46","623.13K","0.99%"
"04-09-2023","2,173.82","2,197.52","2,198.00","2,163.25","740.91K","-0.81%"
"01-09-2023","2,191.55","2,205.00","2,210.97","2,186.00","358.49K","-0.32%"
"31-08-2023","2,198.64","2,225.00","2,228.90","2,167.00","2.33M","-0.96%"
"30-08-2023","2,219.85","2,206.30","2,228.00","2,201.01","648.32K","0.61%"
"29-08-2023","2,206.30","2,207.04","2,217.98","2,195.00","524.28K","0.13%"
"28-08-2023","2,203.45","2,219.15","2,221.46","2,200.00","415.07K","-0.69%"
"25-08-2023","2,218.85","2,219.00","2,228.04","2,211.13","419.64K","-0.25%"
"24-08-2023","2,224.49","2,228.30","2,229.00","2,214.33","460.20K","0.28%"
"23-08-2023","2,218.31","2,210.00","2,226.98","2,195.00","613.78K","0.71%"
"22-08-2023","2,202.59","2,203.44","2,209.25","2,190.60","405.22K","-0.04%"
"21-08-2023","2,203.44","2,183.00","2,217.61","2,173.53","370.96K","0.94%"
"18-08-2023","2,183.00","2,166.75","2,188.00","2,145.00","656.67K","0.75%"
"17-08-2023","2,166.75","2,190.00","2,202.83","2,160.24","699.92K","-1.28%"
"16-08-2023","2,194.79","2,213.00","2,213.00","2,178.53","289.30K","0.22%"
"14-08-2023","2,189.95","2,184.43","2,204.00","2,170.93","407.88K","0.26%"
"11-08-2023","2,184.24","2,198.98","2,201.00","2,175.00","383.63K","-0.67%"
"10-08-2023","2,198.98","2,216.30","2,224.46","2,189.50","705.79K","-1.03%"
"09-08-2023","2,221.84","2,228.00","2,235.63","2,216.26","372.85K","-0.05%"
"08-08-2023","2,222.93","2,247.00","2,249.90","2,210.00","580.32K","-1.02%"
"07-08-2023","2,245.93","2,245.45","2,255.16","2,215.00","412.46K","0.02%"
"04-08-2023","2,245.45","2,249.59","2,269.89","2,241.20","410.10K","-0.09%"
"03-08-2023","2,247.58","2,288.79","2,288.79","2,240.20","449.71K","-1.78%"
"02-08-2023","2,288.23","2,269.00","2,293.81","2,251.06","1.05M","1.28%"
"01-08-2023","2,259.37","2,260.83","2,269.00","2,242.50","650.19K","0.18%"
"31-07-2023","2,255.33","2,265.00","2,265.40","2,242.97","486.09K","0.32%"
"28-07-2023","2,248.09","2,232.53","2,263.19","2,218.73","672.11K","0.70%"
"27-07-2023","2,232.53","2,285.92","2,290.00","2,207.60","1.79M","-2.08%"
"26-07-2023","2,279.99","2,279.09","2,290.00","2,270.20","344.62K","0.12%"
